config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
a2b18f86f8,0.18909004509449004,0.00017726083596547593,2,0.14322650144116628,0.003508336728361698,2,14.0,0.0,2,0.1907774387598038,0.0001541349887847973,2,0.12238428566340072,0.0022405250213073935,2,1145919.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,17.0,0.0,2,3.0,0.0,2,0.5,0.5,2,3.8499999999999996,0.04999999999999993,2,0.5,0.5,2
a3187f805b,0.17511707256237666,9.739647308984467e-05,2,0.2267675210006731,0.0016711833991569294,2,50.0,0.0,2,0.17961916404962538,0.0003898451924324031,2,0.19729544620107817,0.002667305072068138,2,413247.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.05,0.04999999999999982,2,0.5,0.5,2,6.800000000000001,0.10000000000000031,2,0.5,0.5,2
a38e6a2572,0.17060992856820423,0.00033082922299703527,2,0.24319044989416722,0.0009412649221192185,2,49.5,0.5,2,0.17602210968732834,9.581261873245484e-05,2,0.2127089594274502,0.00021129654394644315,2,1261119.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.8,0.0,2,0.5,0.5,2,8.6,0.0,2,0.5,0.5,2
a47878d5f3,0.17279690504074097,0.0003442337115605598,2,0.22948707661204726,0.0009755217530757476,2,50.0,0.0,2,0.1785850923061371,7.96374082565332e-05,2,0.19770640941392809,0.00032863955808446615,2,762175.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.7,0.0,2,0.5,0.5,2,7.5,0.0,2,0.5,0.5,2
a5e6854015,0.18786790599425635,0.005758921802043911,2,0.15704437955303485,0.02901272430850979,2,32.0,18.0,2,0.19017443794012068,0.004359973847866065,2,0.13561285650664123,0.028031701887215328,2,548927.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.5,16.5,2,4.4,1.8000000000000003,2,0.5,0.5,2,5.15,1.8500000000000003,2,0.5,0.5,2
a655fa49cc,0.1788978334267934,0.001161545912424733,2,0.20287886261079066,0.008796840237829867,2,45.5,4.5,2,0.18190889316797254,0.0010770639777183469,2,0.177480603261917,0.006814525086479069,2,2337855.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,47.0,3.0,2,8.15,0.4499999999999995,2,0.5,0.5,2,8.95,0.4500000000000006,2,0.5,0.5,2
a6b0de1be9,0.23512645383675895,0.023984027504920964,2,0.07085109671568897,0.02507606448029064,2,5.0,3.0,2,0.23645294868946076,0.022349706768989563,2,0.06681480502059883,0.01989313617451685,2,705343.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,8.0,3.0,2,1.5499999999999998,0.3499999999999999,2,0.5,0.5,2,2.4,0.3999999999999999,2,0.5,0.5,2
a7a3d27128,0.16861506094535192,0.0002172937989234902,2,0.2597445953393669,0.00044163001085056885,2,49.5,0.5,2,0.17488388884067535,0.00023568630218506748,2,0.22475036202215887,0.0014533415511241432,2,413247.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.15000000000000013,2,0.5,0.5,2,6.949999999999999,0.1499999999999997,2,0.5,0.5,2
a8740ef886,0.18034019897381465,0.00020630329847334816,2,0.1897851282821031,0.00022916422462307406,2,50.0,0.0,2,0.18341588908433915,8.481723070144498e-05,2,0.16684719416379978,1.0432111171583547e-05,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.55,0.04999999999999982,2,0.5,0.5,2,7.300000000000001,0.10000000000000031,2,0.5,0.5,2
a8870c904c,0.1670154180129369,0.0002261894941329931,2,0.26737022966353363,0.0013941067777821087,2,48.5,0.5,2,0.17331499540805817,1.0224461555484454e-05,2,0.2319937087908624,1.9096244837875365e-05,2,392767.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.9,0.0,2,0.5,0.5,2
a8b187b0bf,0.1943357601761818,0.00010364939769108572,2,0.11328346784617568,0.004031918009062652,2,14.0,0.0,2,0.19475954556465147,0.00035841131210326976,2,0.1002323939013729,0.002948628945167186,2,507967.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,17.0,0.0,2,2.6,0.0,2,0.5,0.5,2,3.3499999999999996,0.04999999999999993,2,0.5,0.5,2
a93db1b118,0.18397089610497158,0.00010197629531222968,2,0.17963571505796572,0.0017834955012784384,2,49.5,0.5,2,0.18623485302925108,0.00011777424812315501,2,0.15787312813633372,0.0005303767100518775,2,564799.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.05,0.04999999999999982,2,0.5,0.5,2,6.8,0.0,2,0.5,0.5,2
a96831e1ce,0.19812397589286168,0.0018670915563901158,2,0.08866952898310304,0.013054176767935539,2,6.5,0.5,2,0.19782202637195587,0.0017451092004776014,2,0.08146233861799966,0.009479240944835557,2,2614335.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.5,0.5,2,2.3499999999999996,0.050000000000000155,2,0.5,0.5,2,3.1500000000000004,0.04999999999999993,2,0.5,0.5,2
a99de407a9,0.19787142783403397,0.016591451664765666,2,0.11219689413775549,0.06858362339226598,2,28.0,22.0,2,0.19920342820882797,0.014912676274776465,2,0.09490757910478088,0.06716601286796903,2,3650111.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,29.5,20.5,2,6.5,4.199999999999999,2,0.5,0.5,2,7.35,4.15,2,0.5,0.5,2
aae9f8101e,0.16907107283671696,0.0003155216574668926,2,0.256049132062925,0.0004647262239252381,2,49.5,0.5,2,0.17529402619600296,2.3309290409084804e-05,2,0.2202469583241457,0.00034440493909954073,2,433727.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.05,0.04999999999999982,2,0.5,0.5,2,6.85,0.05000000000000049,2,0.5,0.5,2
ac1aaaaf38,0.1903371050953865,0.0001288472612698821,2,0.13818776409917988,0.0014193179735644199,2,14.0,0.0,2,0.19147254812717437,3.8616418838510747e-05,2,0.11889480482367559,0.0002480250501483844,2,1186879.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,17.0,0.0,2,3.0,0.0,2,0.5,0.5,2,3.8499999999999996,0.04999999999999993,2,0.5,0.5,2
aca1dfb966,0.1919898928205172,0.00033086548248927733,2,0.1178709577630816,0.0022383448252513566,2,25.5,1.5,2,0.19256075447797774,6.059473752975664e-05,2,0.10253024493936422,0.0007567209222941601,2,3765311.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,28.5,1.5,2,6.5,0.20000000000000018,2,0.5,0.5,2,7.35,0.15000000000000013,2,0.5,0.5,2
aeb2d2555b,0.17429216295480726,0.00015065203110376651,2,0.2231427132309343,0.00336116213084639,2,48.0,2.0,2,0.17989339596033097,0.0001394173502922147,2,0.19255250471249682,0.0009781580829490988,2,2453055.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,49.5,0.5,2,8.75,0.05000000000000071,2,0.5,0.5,2,9.6,0.0,2,0.5,0.5,2
aee395fc38,0.21031899412473043,0.0198900463183721,2,0.07184607760792062,0.05641591838134933,2,9.5,7.5,2,0.21020613127946852,0.019482915818691264,2,0.06083812481252218,0.05532901656196143,2,3650111.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,12.5,7.5,2,3.05,1.5499999999999998,2,0.5,0.5,2,3.9000000000000004,1.5000000000000002,2,0.5,0.5,2
afaacf150a,0.18884512643019358,0.00013374547163644973,2,0.15283067170726627,0.003089554841361669,2,49.0,1.0,2,0.1906984594464302,0.00030075412988663647,2,0.13201873641680617,0.0012183311936741215,2,710719.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.35,0.05000000000000049,2,0.5,0.5,2,7.15,0.050000000000000044,2,0.5,0.5,2
b1a38029aa,0.17243558367093403,0.0005485147237777807,2,0.23043691661796842,0.0007158881078296597,2,49.0,0.0,2,0.17887308287620546,0.00022482848167420383,2,0.19684585672796528,0.0013099993571020763,2,856895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.9,0.0,2,0.5,0.5,2,7.7,0.0,2,0.5,0.5,2
b1b78bd77b,0.19503473192453386,0.00030593782663344143,2,0.12333949114305343,0.0009277613458440713,2,16.0,0.0,2,0.19576844745874405,1.4988481998455538e-05,2,0.10897399308367392,0.0009259505867340173,2,413247.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,19.0,0.0,2,2.7,0.09999999999999998,2,0.5,0.5,2,3.5,0.10000000000000009,2,0.5,0.5,2
b2f2d3656e,0.17340653191010158,0.0009769303599993298,2,0.22464757961555856,0.0017971235569847477,2,49.5,0.5,2,0.17993527084589006,0.0008078442215919482,2,0.19162879933074628,0.0018465837143617977,2,877375.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.8,0.0,2,0.5,0.5,2,7.6,0.0,2,0.5,0.5,2
b3830ef09e,0.18329974373181662,0.0008551369110743126,2,0.18193564302249912,0.00042268675431039737,2,49.0,1.0,2,0.18680543041229247,0.0006266776323318457,2,0.15682947162901714,0.0022110785322630166,2,710719.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.4,0.0,2,0.5,0.5,2,7.15,0.05000000000000049,2,0.5,0.5,2
b3b4c9deb2,0.17423493047555288,0.0005393785238266002,2,0.22369496958773466,0.00023120717539427266,2,50.0,0.0,2,0.17968256962299345,0.00015978705883026162,2,0.19400928734101935,0.001545024972077591,2,705343.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.7,0.0,2,0.5,0.5,2,7.5,0.0,2,0.5,0.5,2
b48821acec,0.17555272003014882,0.00017033517360687256,2,0.2176327460153038,9.465916773953448e-05,2,49.0,0.0,2,0.1798337780237198,0.0001656414270401127,2,0.19014283238889318,9.533248030662439e-05,2,1261119.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.800000000000001,0.10000000000000031,2,0.5,0.5,2,8.65,0.15000000000000036,2,0.5,0.5,2
b58406a53a,0.1828145956993103,0.0008940972884496079,2,0.17408590446124222,0.002524763688393772,2,50.0,0.0,2,0.18534789651632308,0.0003635136485099777,2,0.15323863814592936,0.002816138741777517,2,1055039.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.8,0.0,2,0.5,0.5,2,7.6,0.0,2,0.5,0.5,2
b7a5664b6c,0.24404505838950474,0.0019626320401827588,2,0.04592378709795164,0.0014330860257366195,2,2.0,0.0,2,0.244136794924736,0.001119338035583499,2,0.0454330091844633,0.0008650826639665585,2,705343.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,5.0,0.0,2,1.2,0.0,2,0.5,0.5,2,2.0,0.0,2,0.5,0.5,2
b807d2e7dc,0.18037201275428139,0.0014533264438311225,2,0.18500518337071126,0.0030569755762150166,2,50.0,0.0,2,0.18459423196315766,0.0006846569776534986,2,0.16132191118350211,0.002370347961158842,2,1139519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.1,0.0,2,0.5,0.5,2,7.9,0.0,2,0.5,0.5,2
b9d71f9eb6,0.1811781323949496,0.0077419317762056905,2,0.1837098226656837,0.03851623811340569,2,37.0,11.0,2,0.18495182782411573,0.004542697608470918,2,0.15698769363055864,0.030801395591810492,2,1055039.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,39.5,10.5,2,5.6,1.3999999999999997,2,0.5,0.5,2,6.4,1.4000000000000001,2,0.5,0.5,2
bb99c6514a,0.17451217194398244,0.0004202757279078151,2,0.2314265266145059,9.725821510592897e-05,2,50.0,0.0,2,0.1789840014576912,8.934319019326953e-06,2,0.20219088754646913,9.095019729708081e-05,2,392767.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.050000000000000044,2,0.5,0.5,2,6.9,0.09999999999999987,2,0.5,0.5,2
bc1e7a64e2,0.2012243926525116,0.0005997399489084954,2,0.0785482727647997,0.00026967523742420577,2,10.5,0.5,2,0.2011621658205986,0.0002862007021904034,2,0.0703720187074139,0.0019764054974431844,2,877375.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,13.5,0.5,2,2.3,0.09999999999999976,2,0.5,0.5,2,3.1,0.10000000000000009,2,0.5,0.5,2
bcccf9535f,0.17447229007879894,0.00021851897239683754,2,0.22946102426998377,0.0005818195609493745,2,50.0,0.0,2,0.17908716535568237,0.00010458898544311174,2,0.1999051266470016,0.00040266619116422625,2,433727.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.0,0.0,2,0.5,0.5,2,6.8,0.0,2,0.5,0.5,2
bd4a787286,0.17135369737943013,0.0006336241960525416,2,0.2429348548941051,0.00538971154158574,2,50.0,0.0,2,0.1784137528538704,0.0012081252932548622,2,0.20928231018627402,0.005917852108061443,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,9.55,0.050000000000000266,2,0.5,0.5,2,10.350000000000001,0.050000000000000266,2,0.5,0.5,2
bd963cdb92,0.17839077442884443,0.0012237426638603069,2,0.19494011614529821,0.01050856471373051,2,49.5,0.5,2,0.18321845239400864,0.0008811350464820802,2,0.16716092627613904,0.005939990140771734,2,1170239.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.1,0.0,2,0.5,0.5,2,7.9,0.0,2,0.5,0.5,2
bdbaecb176,0.19718439122041065,0.0005798232555389374,2,0.10041757317424074,0.001446521885923143,2,8.0,0.0,2,0.19879275131225585,0.0011188178062438991,2,0.0904486025244988,0.0013585798822178946,2,741695.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,11.0,0.0,2,1.9,0.0,2,0.5,0.5,2,2.7,0.0,2,0.5,0.5,2
bdc77314ab,0.168360459903876,9.59115227063545e-05,2,0.26037175512452027,0.001258130700465876,2,50.0,0.0,2,0.17489961874485016,0.00011583530902861683,2,0.224603977490948,0.0019123084838190696,2,564799.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.9,0.0,2,0.5,0.5,2
be1f225f71,0.19335835645596186,0.00018227706352869077,2,0.11320921733468065,0.00212357451892611,2,7.0,0.0,2,0.19358505803346632,0.00013359612226487155,2,0.0986774691349416,0.001668540193558457,2,2453055.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,10.0,0.0,2,2.25,0.04999999999999982,2,0.5,0.5,2,3.05,0.04999999999999993,2,0.5,0.5,2
bf0159b608,0.19695943593978882,0.0005272452036539643,2,0.1023259654864831,0.0024090022750461737,2,13.5,0.5,2,0.19724743419885638,0.00028828197717665344,2,0.08803061448292346,0.0006353693899336897,2,679999.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.5,0.5,2,2.45,0.04999999999999993,2,0.5,0.5,2,3.25,0.04999999999999982,2,0.5,0.5,2
c01b5cb209,0.19338838428258895,0.0037631250421206186,2,0.10785611186916777,0.020376898192075582,2,15.5,6.5,2,0.19278241276741026,0.002662437319755566,2,0.0993092632433675,0.01876743671308385,2,1139519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,18.5,6.5,2,2.9000000000000004,0.8000000000000002,2,0.5,0.5,2,3.75,0.85,2,0.5,0.5,2
c063b9a327,0.18395656396945317,0.009222412208716085,2,0.16513215113764182,0.05141851991580587,2,30.0,18.0,2,0.18661411994695665,0.005560981810092909,2,0.1432717452634686,0.04338147518674791,2,1170239.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,32.5,17.5,2,4.9,2.3,2,0.5,0.5,2,5.7,2.3,2,0.5,0.5,2
c06c1aa32b,0.19123713731765746,0.00028064270814260467,2,0.1299113066123141,0.0002026766857737769,2,7.5,0.5,2,0.19188957715034485,0.0005209575891494678,2,0.11207965509812431,4.927825116985904e-05,2,1302079.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,10.5,0.5,2,2.1,0.0,2,0.5,0.5,2,2.95,0.04999999999999993,2,0.5,0.5,2
c3055f0d93,0.19193261106808981,5.514343579610115e-05,2,0.12048020589252213,0.0024027726664322124,2,11.0,0.0,2,0.1919380451440811,0.00010588157176971702,2,0.10621740815818928,0.0012366674787525657,2,762175.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,14.0,0.0,2,2.3,0.0,2,0.5,0.5,2,3.05,0.04999999999999993,2,0.5,0.5,2
c4044495c1,0.19121324767669043,0.00014660865068436002,2,0.12969200822008944,0.002251333491545382,2,9.5,0.5,2,0.1934068881869316,0.0006519568562507738,2,0.11188440469361315,0.0025311199931341566,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,12.5,0.5,2,2.1,0.10000000000000009,2,0.5,0.5,2,2.95,0.050000000000000155,2,0.5,0.5,2
c58d2c638e,0.2183085928360621,0.0004799709717432654,2,0.06328563409359307,0.0034250888204971786,2,6.5,0.5,2,0.21908965188264845,0.0003099063038825914,2,0.06203614428938337,0.0024347349271162735,2,705343.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.5,0.5,2,1.75,0.050000000000000044,2,0.5,0.5,2,2.55,0.050000000000000155,2,0.5,0.5,2
c59fe42f43,0.17199213951826095,0.0010511884093284685,2,0.2384243276668903,0.0009098515279385919,2,49.0,1.0,2,0.17820868486166003,0.0007240385413169806,2,0.2077184831614503,0.002272879362275916,2,3588671.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,10.55,0.050000000000000266,2,0.5,0.5,2,11.350000000000001,0.050000000000000266,2,0.5,0.5,2
c66723f010,0.18918184330066046,0.0039330203334490485,2,0.1412551292343348,0.026530977114042918,2,21.0,11.0,2,0.19049132990837098,0.0032692956924438507,2,0.12504142788092767,0.022712951600636824,2,528447.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,24.0,11.0,2,3.3499999999999996,1.25,2,0.5,0.5,2,4.2,1.2999999999999998,2,0.5,0.5,2
c67528a172,0.250658001601696,0.012829607625802368,2,0.05569564925039936,0.0015057732970244972,2,2.0,0.0,2,0.25244551861286163,0.012966609120368955,2,0.055917977793290996,0.00041687326356831117,2,1933887.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,5.0,0.0,2,1.4,0.0,2,0.5,0.5,2,2.2,0.0,2,0.5,0.5,2
c707a71527,0.1875659191608429,0.007434797684351596,2,0.15160336970485475,0.04176631796722232,2,32.0,18.0,2,0.18955836099386214,0.006782573521137238,2,0.13407785588471668,0.03688536229374964,2,741695.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.5,16.5,2,4.6,1.9000000000000001,2,0.5,0.5,2,5.35,1.95,2,0.5,0.5,2
c776e4cc13,0.1747917574644089,0.0005650369326273622,2,0.21902123721450745,0.00213401993489426,2,47.0,1.0,2,0.18048481434583663,9.242647886276156e-05,2,0.18666218292366904,0.002265139083063715,2,908095.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,49.5,0.5,2,6.75,0.04999999999999982,2,0.5,0.5,2,7.55,0.04999999999999982,2,0.5,0.5,2
c777d003be,0.19292479127645493,0.0001795630653699254,2,0.11961170469299397,0.0008610411452862066,2,13.0,0.0,2,0.19349158293008806,0.00014478427171706748,2,0.10270484405690805,0.0002919087518931211,2,1302079.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.0,0.0,2,2.9,0.0,2,0.5,0.5,2,3.75,0.04999999999999982,2,0.5,0.5,2
c7c36a3cae,0.19374967445929844,0.0004830915729204799,2,0.11421020224234327,0.000565607557877254,2,9.5,0.5,2,0.1941683484315872,0.00017943441867828563,2,0.1003361473137572,0.0007502791149937259,2,528447.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,12.5,0.5,2,2.05,0.04999999999999993,2,0.5,0.5,2,2.8499999999999996,0.04999999999999993,2,0.5,0.5,2
c88c4938d9,0.1668877058227857,0.00024877240260443023,2,0.2687909972386602,0.002916626157069155,2,50.0,0.0,2,0.17446422362327577,0.00014058279991149836,2,0.23181073695870946,0.0020867506847780035,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,9.45,0.04999999999999938,2,0.5,0.5,2,10.25,0.05000000000000071,2,0.5,0.5,2
c8d43d344b,0.19417981485525768,7.41616884867291e-05,2,0.11259661613548441,0.00318359212545866,2,13.5,0.5,2,0.19457362312078474,0.00035454672574995044,2,0.09968525342388113,0.0018686357369088573,2,507967.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.5,0.5,2,2.45,0.050000000000000155,2,0.5,0.5,2,3.25,0.04999999999999982,2,0.5,0.5,2
c924aae873,0.16683542082707087,0.0005418547987937894,2,0.26932169412593726,0.00043108163318900106,2,49.5,0.5,2,0.17429693257808684,0.00019124913215637362,2,0.23347679307543215,0.0014238324258172563,2,1752127.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.1,0.0,2,0.5,0.5,2,8.9,0.0,2,0.5,0.5,2
c963a43826,0.1746836862961451,0.0014049875736236658,2,0.21863841779301463,0.0057022309654589445,2,44.0,6.0,2,0.18028863435983658,0.0008160194754600614,2,0.18821461282483565,0.005759099250152354,2,841791.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,45.5,4.5,2,5.9,0.6000000000000003,2,0.5,0.5,2,6.699999999999999,0.5999999999999999,2,0.5,0.5,2
c9e2d35ef3,0.18888075977563856,0.004827278355757407,2,0.15073111603013561,0.02285047941849297,2,29.0,15.0,2,0.19094267338514326,0.0036753363013267634,2,0.12968061366209305,0.022372058562864543,2,548927.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,32.0,15.0,2,4.3,1.7,2,0.5,0.5,2,5.05,1.75,2,0.5,0.5,2
cba364645f,0.17128285497426987,0.0010056647658348017,2,0.24355191232277157,0.0037844089438748285,2,47.0,3.0,2,0.17613406664133072,0.0006105017066001805,2,0.21249788055846414,0.004161423942951409,2,392767.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,48.5,1.5,2,5.949999999999999,0.1499999999999997,2,0.5,0.5,2,6.75,0.15000000000000036,2,0.5,0.5,2
cd40a7a0b9,0.19181766589482624,0.0045362629493077775,2,0.12138599530660568,0.0243079777113145,2,32.5,17.5,2,0.19259266084432602,0.0031082891821861205,2,0.10831851665215321,0.022040412653089772,2,1139519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,34.0,16.0,2,5.0,2.0999999999999996,2,0.5,0.5,2,5.800000000000001,2.1,2,0.5,0.5,2
ce4083dcd5,0.18423081358273824,1.10348065693322e-06,2,0.1799262872168235,0.001445544760790729,2,50.0,0.0,2,0.18664253479242326,0.00029966181516648954,2,0.15525277689739791,0.0012870642914462882,2,595519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.85,0.050000000000000044,2,0.5,0.5,2
cf07b8070f,0.17654340028762816,7.692257563273602e-05,2,0.21188503473016757,0.001394824452943054,2,50.0,0.0,2,0.18070657354593278,0.0003264321684837354,2,0.18406564697050007,0.002142487225882672,2,1302079.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.85,0.050000000000000044,2,0.5,0.5,2,8.75,0.05000000000000071,2,0.5,0.5,2
cf56194b08,0.1864135194818179,0.000196689267953222,2,0.173106224422598,0.001440964266478828,2,50.0,0.0,2,0.18842761135101319,0.00011176466941834051,2,0.15064999675924723,0.0015537333721665145,2,433727.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.050000000000000044,2,0.5,0.5,2,7.0,0.09999999999999964,2,0.5,0.5,2
cf8b50f4da,0.1692541672786077,0.000739073355992638,2,0.2546422991968857,0.0003433322659556204,2,49.5,0.5,2,0.17591108351945878,0.0002278806567191996,2,0.21765156090394086,0.0005194754005678204,2,595519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.9,0.0,2,0.5,0.5,2
cfb3f04c6a,0.17538783262173335,8.904864390690825e-05,2,0.22422119560370352,0.002081813398792369,2,49.5,0.5,2,0.1797657254934311,0.00012972593307494784,2,0.19569515788145142,0.0011325270493476036,2,433727.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.10000000000000031,2,0.5,0.5,2,6.85,0.05000000000000049,2,0.5,0.5,2
d04abb4646,0.18151010553042093,0.0004290693998336703,2,0.1791641939781971,0.00013159544046295601,2,49.5,0.5,2,0.18526404321193696,9.131062030792725e-05,2,0.15677031288196974,0.00026315536768143494,2,1139519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.1,0.09999999999999987,2,0.5,0.5,2,7.9,0.10000000000000031,2,0.5,0.5,2
d217488223,0.2172011030713717,0.0006156840920448423,2,0.06692665883237423,0.010207366264415152,2,6.5,0.5,2,0.21682482755184174,0.000330147147178661,2,0.06390073054141744,0.007643878149742767,2,1933887.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.5,0.5,2,2.2,0.09999999999999976,2,0.5,0.5,2,3.0,0.10000000000000009,2,0.5,0.5,2
d436ba215b,0.2424902046720187,0.0010624966025352608,2,0.04721825254418286,0.002023759442671469,2,2.0,0.0,2,0.2442995444536209,0.0009825026988983035,2,0.049055254847083174,0.0005420227330164892,2,2049087.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,5.0,0.0,2,1.4,0.0,2,0.5,0.5,2,2.1500000000000004,0.04999999999999993,2,0.5,0.5,2
