config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
d8cb197525,0.1677353751659393,0.00019435927656778494,3,0.14304843398269437,0.0006358280398389013,3,0.017308792739948897,0.001193470728708281,3,0.00481784911382766,0.0011670474225393154,3,0.10798605779806773,0.00038595870164981165,3,0.14643388233100144,0.0007725485089276789,3,483007.0,0.0,3,483007.0,0.0,3,25.666666666666668,0.6666666666666669,3,0.5676177847949584,0.011891681790784503,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.42453889398105754,0.006075221154592419,3,17.0,0.0,3,0.31855225563049316,0.0,3,0.151954914132754,0.0005041732043502121,3,2.0,0.0,3,282.09999999999997,3.1796226191169383,3
d9b9b0bae8,0.16984618600209553,4.943033361717911e-05,3,0.12658606107192713,0.00025892887789471196,3,0.008663025797990264,0.0005098373740224433,3,0.004609828272824565,0.0008316965274549172,3,0.10623477399349213,0.0007990302643107913,3,0.12645723950871565,0.0004471300504498574,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.522048542598769,0.004326464207008524,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.3999147926322555,0.004537972915783789,3,15.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.13408787548542023,0.0003099213139312293,3,2.0,0.0,3,419.5333333333333,4.761419022845082,3
db98239046,0.15530999326705933,0.0002839482833995835,3,0.23386234193840938,0.0010634404621521446,3,0.06242272147425899,0.0009775388591455071,3,-0.0032574559645678,0.000801913852884833,3,0.07974033306042354,0.0019494684056550725,3,0.2417480908780475,0.0010112131747817214,3,417471.0,0.0,3,417471.0,0.0,3,30.333333333333332,1.201850425154663,3,0.7175411896453506,0.008673408715676297,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5947778110533398,0.0046231394053733174,3,53.0,0.0,3,0.31855225563049316,0.0,3,0.24545316398143768,0.0008686457618161167,3,10.333333333333334,0.3333333333333332,3,284.40000000000003,5.666568626602875,3
dbd135d613,0.16872926640510558,0.0006262539913077964,3,0.13201651953684576,0.0010601878208256882,3,0.018827751830772118,0.0010209321416664063,3,0.007400895868028914,0.001312469711707816,3,0.1002624308069547,0.0019186286650235765,3,0.13669379163156428,0.0009040386424567076,3,491391.0,0.0,3,491391.0,0.0,3,21.0,2.0,3,0.505173024416667,0.011022285453120843,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3785164587352268,0.0062390012446187585,3,16.333333333333332,2.0275875100994063,3,0.31855225563049316,0.0,3,0.1406664252281189,0.0016287232180294449,3,2.0,0.0,3,259.73333333333335,11.729497479053007,3
dc1111970e,0.16779968694845837,0.00017843889688731222,3,0.1386991098945519,0.0008757986308039259,3,0.02133537253374776,0.0009136217626740427,3,0.018594570576198517,0.0006092324799450574,3,0.12960725029309592,0.0006946389855799334,3,0.14222207895147845,0.0013044142557568676,3,163391.0,0.0,3,163391.0,0.0,3,42.333333333333336,1.6666666666666663,3,0.5837889621855816,0.005829857976371356,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4300637181403489,0.001657825089681682,3,16.333333333333332,0.33333333333333365,3,0.31855225563049316,0.0,3,0.14508586128552756,0.0006289856676526748,3,2.0,0.0,3,522.2333333333333,9.625025252492113,3
dddaa65b44,0.1692031947374344,0.00013594757038761152,3,0.13052266801381696,0.0005293638331969303,3,0.019960717864768215,0.0009693693046701999,3,0.019975056408574342,0.0007687892032125463,3,0.1317095160484314,0.0007775034347711621,3,0.13411522273078266,0.0021130827215594585,3,163391.0,0.0,3,163391.0,0.0,3,48.666666666666664,1.3333333333333328,3,0.5205556989445914,0.0014342288698814144,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.376197105621034,0.0023542408503331703,3,9.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.1366069217522939,0.0006063188859256676,3,1.0,0.0,3,276.7,4.256759330758541,3
de006a0dca,0.15328136948744456,0.0002676507942607769,3,0.2425519149994262,0.0003056255736604343,3,0.07290864211541635,8.810784868090468e-05,3,-0.010875413026759234,0.0011804272652465825,3,0.07725913325945537,0.0036423504138931987,3,0.2501575839457127,0.0012463507672994007,3,351551.0,0.0,3,351551.0,0.0,3,23.0,1.5275252316519468,3,0.7523247432753865,0.005729471209514804,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6323764609078412,0.00398229090729754,3,56.333333333333336,0.881917103688197,3,0.31855225563049316,0.0,3,0.2541855772336324,0.0002620138346054607,3,12.666666666666666,0.3333333333333334,3,398.0,9.951381813597552,3
de2311668c,0.1559890843232473,7.446949100432266e-05,3,0.2278165990620785,0.0004032714485645948,3,0.06480644871948887,0.0001691192176676052,3,-0.008383152030763173,0.0006652469176673661,3,0.07769860823949178,0.0004147249216708862,3,0.2369640159949806,0.0009687729871014308,3,351551.0,0.0,3,351551.0,0.0,3,50.0,0.0,3,0.7458517655158624,0.0017321954745541754,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6549431019832025,0.0015879896298828977,3,58.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.23953230182329813,0.00048129984757516373,3,6.666666666666667,0.6666666666666666,3,460.1666666666667,1.4379769740081925,3
de4e9576b2,0.1717311986287435,0.00015814134969944943,3,0.10820278587241557,0.00010300742646825375,3,0.013367910233754962,0.0003392083983781274,3,0.012705714929671513,6.844245329821513e-05,3,0.1127054492632548,0.0006060626522595106,3,0.10857975220761788,0.0011094367559396582,3,620351.0,0.0,3,620351.0,0.0,3,50.0,0.0,3,0.4053823448478912,0.010723679498763607,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.31815059716021715,0.00628763099465474,3,9.333333333333334,0.6666666666666669,3,0.31855225563049316,0.0,3,0.11653714875380199,0.00016533592995693027,3,1.0,0.0,3,510.3,33.33031653015016,3
df5f803beb,0.1548170461654663,0.00015155143100045162,3,0.23864153010233166,0.0007923716799343027,3,0.0705743290129162,0.0009150802342779154,3,0.0029099265103617673,0.0005390566359680329,3,0.1076586792866389,0.0011982755708395962,3,0.24955228961969497,0.0009363026527530155,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.7907074381960939,0.0028257630939847586,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6872912448360161,0.001977779698165133,3,62.0,0.0,3,0.31855225563049316,0.0,3,0.25057023266951245,0.0008349367642549835,3,8.333333333333334,0.3333333333333332,3,294.93333333333334,2.2258581366395362,3
e018dc4919,0.15664574642976126,8.226049358547704e-05,3,0.22296453391913948,0.00019562566078222,3,0.05578408070972987,0.0007904901781251966,3,-0.0027344211068733664,0.0005727339197453872,3,0.08003728588422139,0.0009292789113094448,3,0.2295165928166599,0.0006186359957270479,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.6998512914994245,0.0021206676719209543,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5860810127313097,0.00031495537701324875,3,50.333333333333336,0.6666666666666664,3,0.31855225563049316,0.0,3,0.23414939641952515,0.00017503971213370467,3,7.0,0.5773502691896257,3,486.76666666666665,2.1674357609345214,3
e07b2b074a,0.1550382655064265,0.00011898189297515762,3,0.23524473487106443,0.00036557469357275686,3,0.06691306356399779,0.00020845853565953408,3,-0.00400596541702432,0.0008993452244254152,3,0.08704469352960587,0.0011077557045705312,3,0.24587907196330586,0.0011231650850102243,3,351551.0,0.0,3,351551.0,0.0,3,32.0,1.5275252316519468,3,0.7659646075658859,0.00271938447750108,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6611721735853907,0.001489438640315694,3,59.333333333333336,0.33333333333333276,3,0.31855225563049316,0.0,3,0.24752511084079742,0.0006509972271061998,3,9.333333333333334,0.3333333333333332,3,269.1333333333333,6.777495440385371,3
e097aac608,0.15423163378238677,7.805088167039807e-05,3,0.24426842369562649,0.00041273714803640105,3,0.07321083829516456,0.0007629381239121373,3,0.001054025831676665,0.0002540741919154316,3,0.09838677694400151,0.0014622643205262718,3,0.25449271829495795,0.001286627153561254,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.7900528716289797,0.002558998118946111,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6813844724909867,0.0021822824912445743,3,61.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2562556763490041,0.0004794867738204934,3,10.0,0.0,3,317.53333333333336,4.438217860558199,3
e14f17c85c,0.17029446327686312,0.00047822680034382284,3,0.12176349563797018,0.0006702658305120756,3,0.014212735746272657,0.0021256672902952335,3,0.013269791212031451,0.0017824547235257252,3,0.12192335228125255,0.0014548706068187194,3,0.12423862874107099,0.001269944980803446,3,620351.0,0.0,3,620351.0,0.0,3,18.333333333333332,0.6666666666666669,3,0.4600991161057375,0.002156379799632285,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.35791685524162126,0.000950523925775358,3,11.0,1.5275252316519468,3,0.31855225563049316,0.0,3,0.1312827467918396,0.0006822757838580891,3,1.0,0.0,3,284.93333333333334,4.9208174569317595,3
e24e461b0a,0.16869803623358406,0.00014872920876924636,3,0.12304382351346244,0.0007140521992178015,3,0.018603298714551977,0.0003468043055676694,3,0.01231806650363579,0.0003387165337609162,3,0.11047882835070293,0.0010257660116725579,3,0.12686361334270185,0.0009884322740778926,3,351551.0,0.0,3,351551.0,0.0,3,50.0,0.0,3,0.5482204430478111,0.00485120807497732,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4303436786459575,0.004345961566305303,3,18.666666666666668,0.3333333333333332,3,0.31855225563049316,0.0,3,0.13183010121186575,0.0007742075261850727,3,2.0,0.0,3,432.93333333333334,29.830651648560707,3
e2eb498128,0.17007695146401725,0.00039397896846561306,3,0.13366619904405425,0.0008826124911025245,3,0.00962861631282423,0.0013729261952273833,3,0.002810987215193491,0.0013713731081114809,3,0.1135884275039037,0.0002308164382707467,3,0.13683658214759156,0.0007000357944779651,3,483007.0,0.0,3,483007.0,0.0,3,27.666666666666668,1.7638342073763935,3,0.5374307415251467,0.006350962720641374,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3938011836087072,0.0020622163168939212,3,14.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.14192927380402884,0.0010165835845111265,3,1.0,0.0,3,310.76666666666665,8.552257661641823,3
e2f3ff8da3,0.16781382632255556,0.0004313393218051459,3,0.14292667057645325,0.0009700165297489806,3,0.02296142477207083,0.0009323568577138059,3,0.00040620502340730537,0.0006022139250797915,3,0.08306475728750229,0.0005455473427637255,3,0.14743403460914192,0.0007571260143415182,3,491391.0,0.0,3,491391.0,0.0,3,26.333333333333332,1.3333333333333333,3,0.5386823530006382,0.008299261329303788,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.40489976989707493,0.002311398752518032,3,18.666666666666668,0.8819171036881968,3,0.31855225563049316,0.0,3,0.15226857860883078,0.0009888842039930236,3,2.3333333333333335,0.33333333333333337,3,291.5,7.250517222929685,3
e330c3b91a,0.15311648845672607,0.00010853083799117166,3,0.24227151936852598,0.0003825108489556407,3,0.07246295327231998,0.0003220771883561772,3,-0.009695125319970348,0.001341431814302322,3,0.0771386946241061,0.0031295724291609413,3,0.25068965769169455,0.0017830638703974463,3,351551.0,0.0,3,351551.0,0.0,3,22.666666666666668,1.2018504251546633,3,0.7480936860031197,0.0054798989857890185,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6311782273852371,0.003720998750472446,3,57.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2538485626379649,0.0005010681790929669,3,12.333333333333334,0.3333333333333334,3,234.36666666666667,4.860155461619628,3
e338112ad0,0.16958636871973676,4.512736316836873e-05,3,0.11766780784374163,0.00032086510372435776,3,0.017674594013779254,0.00019040243084908075,3,0.016485332181214025,0.00029349385976131886,3,0.11786464601755142,0.0007716858525887825,3,0.12248642794967017,0.0021515596799440875,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.49030397081783644,0.0017453700233303212,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3593707797021311,0.002127303288889862,3,8.666666666666666,0.6666666666666666,3,0.31855225563049316,0.0,3,0.12460065136353175,0.0003987848883127495,3,1.0,0.0,3,363.26666666666665,0.4666666666666726,3
e4af6144ff,0.15453575217723847,0.00014996279700498277,3,0.2417256321232856,0.0006001779481195027,3,0.07298408519654047,0.00049392923802849,3,0.0011719317032546593,0.0015223256279494606,3,0.09757558504740398,0.0028728578631675027,3,0.2515219099602721,0.0007692104786104707,3,217151.0,0.0,3,217151.0,0.0,3,28.0,2.516611478423583,3,0.7593677554322577,0.005223967116903866,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6410578023440129,0.002752826147401498,3,59.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2527073919773102,0.0006203962386245115,3,10.0,0.0,3,227.76666666666665,8.333533330933397,3
e4fb973cf7,0.17133314311504363,0.0002866405474725712,3,0.12133184404108714,0.0013159806236536138,3,0.006805537869690587,0.0014621819787540128,3,0.004224697748819987,0.0019275654956475402,3,0.11804300794998805,0.00156415561341111,3,0.1234089078281737,0.0011050189786122517,3,483007.0,0.0,3,483007.0,0.0,3,32.0,2.516611478423583,3,0.4883727563207097,0.018448285592390454,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3424646408241856,0.010145691674615173,3,9.666666666666666,0.6666666666666666,3,0.31855225563049316,0.0,3,0.12819519639015198,0.0013981420616376475,3,1.0,0.0,3,324.56666666666666,14.45271985167882,3
e511cde1ca,0.16803150359789532,0.00035784362979388777,3,0.1361185567672412,0.0019089725423404712,3,0.020186921591481204,0.002088453819286027,3,0.008344047914737116,0.0013159507377856834,3,0.1044143612186114,0.0025790790597777047,3,0.13736885837545512,0.0010002340068348884,3,620351.0,0.0,3,620351.0,0.0,3,19.666666666666668,0.3333333333333332,3,0.5588687826535025,0.014574857810570878,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4415541454555025,0.006206643140950168,3,22.0,1.7320508075688772,3,0.31855225563049316,0.0,3,0.14712431530157724,0.0021989353249175095,3,2.0,0.0,3,261.56666666666666,1.8333333333333308,3
e7672f9e0d,0.16986937403678892,0.0006147871229438517,3,0.13432210542213774,0.0011869801520796258,3,0.01389940232826919,0.0033250657810763836,3,0.006789558778994929,0.0027042678911895018,3,0.11399924010038376,0.0009621797986404474,3,0.13816713326895458,0.0007509042799622469,3,483007.0,0.0,3,483007.0,0.0,3,27.666666666666668,1.4529663145135576,3,0.5473867863450828,0.0013256330204985027,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3942367755861664,0.002280525817081602,3,12.666666666666666,0.8819171036881968,3,0.31855225563049316,0.0,3,0.14300606648127237,0.0010820962200397137,3,1.0,0.0,3,563.7666666666668,17.89081080083044,3
e776dfa63c,0.17202146395047505,6.148755582179396e-05,3,0.11236444971757993,0.0015872178266037485,3,0.0034732534771873837,0.0004144547164701151,3,0.004486751619470183,0.0005651013756361066,3,0.11179976910352707,0.0020955763134997253,3,0.11313404396113136,0.00220506316192023,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.44692628106804994,0.01799608043992706,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.326185388750246,0.008995984543710209,3,9.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.11839598913987477,0.0016928092772057956,3,1.0,0.0,3,379.6333333333334,0.5333333333333267,3
e7930af797,0.1684610174894333,0.0001285368109488246,3,0.1341047205251247,0.0007970000716986595,3,0.019232102172084587,0.0005237943396861054,3,0.015075481127178858,0.0007308684481090224,3,0.12231209874153137,0.000996079409397256,3,0.13693680760719196,0.0010177163289354476,3,351551.0,0.0,3,351551.0,0.0,3,31.0,1.5275252316519468,3,0.5673739918007509,0.009436165498113226,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.423534789951371,0.006106655678590633,3,17.666666666666668,1.3333333333333333,3,0.31855225563049316,0.0,3,0.14295242726802826,0.0011426055540501158,3,1.0,0.0,3,462.3666666666666,8.728942916782328,3
e8d4fd442b,0.16844348669052125,0.00029078194009207596,3,0.1386903914884066,0.0014859936624757567,3,0.020572742141743816,0.0003794855678944025,3,0.012797787706687968,0.0009541482612494554,3,0.11771051834026973,0.0025635518806498745,3,0.14224322050062477,0.0008123192485279322,3,483007.0,0.0,3,483007.0,0.0,3,19.666666666666668,0.8819171036881971,3,0.5312151098498128,0.013629295984995146,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3909291757677827,0.00599943017630617,3,13.0,1.0,3,0.31855225563049316,0.0,3,0.14679895838101706,0.0008348013211549464,3,1.0,0.0,3,245.23333333333335,4.512328790226963,3
eafd270976,0.1693814568122228,3.151975636419865e-05,3,0.11883719215044407,0.00028922799599911096,3,0.017664014031647374,9.83704366278669e-05,3,0.01577721323285784,0.00019038090343510266,3,0.11533672114213307,0.0001010976358311297,3,0.12296366530481406,0.0010800389962001484,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.5068463769161861,0.0037001159124998933,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.36096405189778435,0.0021744648690106114,3,10.333333333333334,0.3333333333333332,3,0.31855225563049316,0.0,3,0.12466258555650711,0.00020370215989707062,3,1.0,0.0,3,315.8,7.014983962918234,3
eb7a9e4a37,0.1537846545378367,0.00011052566579447033,3,0.24133922478512648,0.00014892026937774537,3,0.06974032568553136,0.0008963568695739996,3,-0.009734324361912157,0.0012401260730619036,3,0.07860846072435379,0.002362568563342369,3,0.25061842554097646,0.0010448889182634131,3,351551.0,0.0,3,351551.0,0.0,3,40.333333333333336,2.3333333333333335,3,0.7790144690411548,0.0014066821568009527,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6759924471879791,0.0003693504808622982,3,59.333333333333336,0.33333333333333276,3,0.31855225563049316,0.0,3,0.2534598509470622,0.0002130769599700542,3,12.666666666666666,0.3333333333333334,3,361.3,13.107377057723392,3
eb877c27b0,0.16989498607317607,9.482133773983036e-05,3,0.11540598628829246,0.0017060837002811201,3,0.014380505160679893,0.00036928742901273033,3,0.0067659250642887496,0.00035129516972748885,3,0.09335261086622874,0.0018283813197603371,3,0.11343546647435747,0.0015512988981960063,3,491391.0,0.0,3,491391.0,0.0,3,49.666666666666664,0.33333333333333365,3,0.4603297166298301,0.015438716230722406,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3526332283555562,0.0069984487821272996,3,13.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.12210550407568614,0.0019942233484454715,3,0.3333333333333333,0.33333333333333337,3,466.8666666666666,4.642317428947641,3
eb8d07bbce,0.16912831894556682,0.0003820532403873893,3,0.1318684402033349,0.0017819128778057377,3,0.01700880981626965,0.001127161321523562,3,0.006684216557356415,0.0005133310531316874,3,0.1036718338727951,0.0014499847287217534,3,0.1335854992608635,0.00095364378564097,3,491391.0,0.0,3,491391.0,0.0,3,26.666666666666668,1.7638342073763935,3,0.5212119027828953,0.004273352926920608,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.38746051049302027,0.003159924895793703,3,15.666666666666666,0.6666666666666666,3,0.31855225563049316,0.0,3,0.14117496212323508,0.002106931182752184,3,1.3333333333333333,0.3333333333333333,3,522.3666666666667,22.518905637510684,3
ec08286a91,0.17013428322474158,4.10857248784716e-05,3,0.11511824038474834,0.0007957842302215629,3,0.016469559026142905,0.00020835850708250558,3,0.014812708216369467,0.0002140762209169043,3,0.11498631536960602,0.0008095450247874088,3,0.11597749608829792,0.002616407930604248,3,351551.0,0.0,3,351551.0,0.0,3,50.0,0.0,3,0.4816282104050115,0.007571236572630216,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3526903082871589,0.0023691729314552607,3,9.666666666666666,0.3333333333333332,3,0.31855225563049316,0.0,3,0.12234350542227428,0.000703315288982635,3,1.0,0.0,3,401.43333333333334,8.177679649169729,3
ed51de4f13,0.15669180079301198,9.366972124819566e-05,3,0.20452897585699784,0.0003480953841835978,3,0.05097394204013562,0.0003415510457324557,3,-0.010180944803530578,0.0006631636539285431,3,0.061784485975901283,0.0013286013727683485,3,0.20830770089662898,0.0014251322448515587,3,491391.0,0.0,3,491391.0,0.0,3,50.0,0.0,3,0.6209483373212893,0.002515644581912835,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5143641013700214,0.0013036944574216674,3,38.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.21399768193562826,0.000450487844763499,3,8.0,0.0,3,551.9333333333333,19.849125365561516,3
edaab61edf,0.16811508468786873,0.0002929085680696474,3,0.13171474387165374,0.00029625051867799825,3,0.020692934119512164,0.000545322781163003,3,0.014918678652041805,0.0006758164072544439,3,0.116967278222243,0.0013408214312166523,3,0.13748860595011436,0.0007773674182857829,3,351551.0,0.0,3,351551.0,0.0,3,18.666666666666668,1.2018504251546633,3,0.5387459706487374,0.01293671569807812,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.4066365852424389,0.00889096926335579,3,15.0,1.5275252316519468,3,0.31855225563049316,0.0,3,0.1400655855735143,0.0006427341612989211,3,1.0,0.0,3,223.79999999999998,5.564470624716534,3
ee3ec47f5c,0.17102294262250264,0.00013659723116309308,3,0.11647233662532737,0.00042561120291377443,3,0.016095741400643,0.0002863980889642515,3,0.010517950726564598,0.00022992595136459959,3,0.10819706817468007,0.0006103868386629625,3,0.11587408767093377,0.001295320691919022,3,620351.0,0.0,3,620351.0,0.0,3,49.333333333333336,0.6666666666666664,3,0.47368414085345933,0.014371953868498936,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.37981041442567465,0.007707220099561582,3,16.0,1.0,3,0.31855225563049316,0.0,3,0.12658757468064627,0.0005723716947933623,3,1.0,0.0,3,480.8,4.650089604871424,3
ee6b09be22,0.1679744518995285,7.500873656914705e-05,3,0.13411964488025355,0.0007932663971728544,3,0.019536280442797947,0.0003927179679591665,3,0.013134859857105073,5.793218737563073e-05,3,0.11566148698329926,0.0004919330263826182,3,0.13961158065913992,0.00117381801161897,3,351551.0,0.0,3,351551.0,0.0,3,41.0,3.0,3,0.589783166994017,0.006256223990184177,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4457008392546708,0.00401657893218528,3,19.333333333333332,1.763834207376394,3,0.31855225563049316,0.0,3,0.14275828500588736,0.0007320370803644875,3,2.0,0.0,3,319.7,13.85869161693604,3
ee950e1d1e,0.15267266035079954,5.846822359728099e-05,3,0.24693237514974795,7.824013765557971e-05,3,0.07472277854485486,0.0003024889627304931,3,-0.0050863976831789365,0.0001282825627943403,3,0.09285694112380345,0.001148024740175175,3,0.25542011480274857,0.0015794568060642025,3,217151.0,0.0,3,217151.0,0.0,3,38.666666666666664,1.7638342073763933,3,0.7897249630123652,0.0017691421852429228,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6802703522240593,0.0004952133742837509,3,60.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.25917847951253253,0.00014245899389701497,3,13.0,0.0,3,436.7,8.247625921035317,3
eee452bacf,0.15501148915290833,0.00010269758973359105,3,0.22993598350394215,0.00030646393796126187,3,0.062465884382762606,0.0010217834221137188,3,-0.006364218772403778,0.0014282133346061577,3,0.07763503243525822,0.0007451016677116554,3,0.2363026952462196,0.0007970517525198436,3,620351.0,0.0,3,620351.0,0.0,3,18.666666666666668,0.33333333333333365,3,0.7086983512732278,0.0008893807029680304,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6016135341699337,0.0016720769846697995,3,50.666666666666664,0.881917103688197,3,0.31855225563049316,0.0,3,0.24222766359647116,0.00038187910318268983,3,10.333333333333334,0.3333333333333334,3,258.40000000000003,2.003330560175551,3
eeef439380,0.17083971373240156,5.142840540872863e-05,3,0.12439702019004095,5.631041019709907e-05,3,0.016843977743986424,0.0008100594096863087,3,0.01107027637895453,4.437813144271313e-05,3,0.114353912572066,0.0008653478889451328,3,0.12489641023748706,0.001164725827345777,3,620351.0,0.0,3,620351.0,0.0,3,31.333333333333332,0.3333333333333332,3,0.5004686289304366,0.006646882139434051,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3957391344651637,0.005466486776714744,3,16.333333333333332,0.6666666666666669,3,0.31855225563049316,0.0,3,0.13453986744085947,0.00019376579740899006,3,1.0,0.0,3,366.1333333333334,0.16666666666666194,3
ef790ce1a4,0.16846113153298695,1.3802147740176893e-05,3,0.12405099218451283,0.0006212653450128972,3,0.0191494623819987,0.0002471036576856492,3,0.015860062112253177,0.00015828243410720712,3,0.11735466619332631,0.0008538459023549886,3,0.13030910731040277,0.001899198917219899,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.5451782509249405,0.0015471536713696043,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4103344987278003,0.0011672719470860271,3,16.666666666666668,0.33333333333333365,3,0.31855225563049316,0.0,3,0.13161746660868326,0.0006099692324141753,3,2.0,0.0,3,311.7333333333333,3.3829638550307384,3
f0986672f2,0.17020688633124034,0.00015344344253770224,3,0.11384607810328519,0.0012666579929501579,3,0.014397111519303903,0.0003716012077508046,3,0.006527269643450541,0.0003581121022340092,3,0.09247845908006032,0.0011694703772497322,3,0.11247807640353309,0.001713134195884185,3,491391.0,0.0,3,491391.0,0.0,3,49.0,1.0,3,0.4703879927132076,0.009912558988251234,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.35648087696876596,0.006296606906387718,3,14.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.12101054191589355,0.0014860045220965363,3,0.6666666666666666,0.33333333333333337,3,516.1666666666666,13.808733146495047,3
f0a293c203,0.16779100215435028,9.326737383041815e-05,3,0.13854954454706855,0.0011516726596930047,3,0.021260381060302574,0.0007664263868115379,3,0.018525145041248785,0.0008910837117425177,3,0.12819264829158783,0.0018695269527060972,3,0.14288507385252905,0.0016737137510487046,3,217151.0,0.0,3,217151.0,0.0,3,38.666666666666664,2.8480012484391772,3,0.5821272669725902,0.006381636369852142,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4315668312271517,0.004614470071368111,3,17.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.14585508902867636,0.0009344091797343996,3,2.0,0.0,3,496.8666666666666,16.596619468366967,3
