config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
a32547720b,0.21254033257563912,0.000409624466782137,10,0.25938699840285856,0.0028573585733741467,10,47.6,0.9683892697555968,10,0.23380014873743055,0.00022451587761035958,10,0.18403235017147332,0.0018006350819222507,10,682312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,49.0,0.6146362971528592,10,6.720000000000001,0.0840634680861233,10,4.5,0.9574271077563381,10,7.69,0.09363047936792093,10,0.5,0.16666666666666669,10
a361225e49,0.21572837189833324,0.0007979948402194264,10,0.24629941630391436,0.004955115491123042,10,47.2,1.9652537297311568,10,0.23541884868144985,0.00043647477651491537,10,0.17485557898846657,0.0034634341771300984,10,581960.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,47.9,1.6224124698183942,10,6.640000000000001,0.20396078054371136,10,4.5,0.9574271077563381,10,7.540000000000001,0.20450482200237294,10,0.5,0.16666666666666669,10
a39466c489,0.22646992492675783,0.00036690561734643585,10,0.19585642490394853,0.0009727223175492382,10,49.6,0.16329931618554502,10,0.2376504879951477,7.146956562733316e-05,10,0.1401193301507747,0.0006956896512540976,10,646984.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.44,0.026666666666666655,10,4.5,0.9574271077563381,10,7.340000000000001,0.030550504633038985,10,0.5,0.16666666666666669,10
a3f543751d,0.2527732067704201,0.0008193378196745237,10,0.05443492057973469,0.0017394564031948643,10,8.8,0.1333333333333334,10,0.25557026567459107,0.0008200037950572622,10,0.043079167244541305,0.001536080059210356,10,1041480.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,11.8,0.1333333333333334,10,2.32,0.01999999999999998,10,4.5,0.9574271077563381,10,3.28,0.024944382578492914,10,0.5,0.16666666666666669,10
a49926cfaf,0.21249686511357627,0.00029036365532206134,10,0.2646072134154466,0.0007997305353265808,10,50.0,0.0,10,0.23120353322029114,8.732980470995135e-05,10,0.18943718693351458,0.0005372516419572812,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.3,0.05577733510227177,10,4.5,0.9574271077563381,10,7.26,0.07023769168568493,10,0.5,0.16666666666666669,10
a49a1351fc,0.2325526627500852,0.004742281499454784,10,0.14643402304338526,0.02710562814485885,10,33.6,6.695271963607354,10,0.24311788529157638,0.0024314436855337354,10,0.10355415030399798,0.01924282459011998,10,1226312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,34.8,6.205374015050719,10,5.5600000000000005,0.8606457523924179,10,4.5,0.9574271077563381,10,6.540000000000001,0.8686131986614576,10,0.5,0.16666666666666669,10
a596ad5a4c,0.212333704551061,0.004053235134788032,10,0.26259376054570077,0.021507629927388427,10,45.0,4.671426144361294,10,0.23152976392507557,0.002227804390801141,10,0.1886929889528663,0.015174899558946535,10,600136.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.6,4.4,10,6.0600000000000005,0.5188020388891659,10,4.5,0.9574271077563381,10,6.99,0.5220578937670078,10,0.5,0.16666666666666669,10
a65423724a,0.23875022234519322,0.005899142898657635,10,0.13637456653582694,0.026283880548195936,10,22.8,7.403902874685606,10,0.25019277032613757,0.003972222145402541,10,0.10071605122730869,0.017758845016311125,10,859208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,24.6,6.9140758199808925,10,4.0,0.9121403400793104,10,4.5,0.9574271077563381,10,4.93,0.9108055043019156,10,0.5,0.16666666666666669,10
a65fe16292,0.21254119022687273,0.00046850465976929493,10,0.25784404338295774,0.0013246102848514854,10,50.0,0.0,10,0.23334794428348543,0.00015333325836311892,10,0.18447646601386275,0.0008149642092227042,10,1028936.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.220000000000001,0.01999999999999997,10,4.5,0.9574271077563381,10,8.169999999999998,0.02603416558635552,10,0.5,0.16666666666666669,10
a6617e3532,0.20599372134606045,0.00042770800951395815,10,0.2971803447721161,0.000923297191748993,10,49.9,0.09999999999999992,10,0.22930433416366575,9.590772783326931e-05,10,0.21210960866848785,0.0004350563337032025,10,731208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.709999999999999,0.031446603773522055,10,4.5,0.9574271077563381,10,7.65,0.037267799624996566,10,0.5,0.16666666666666669,10
a79fbcd398,0.23263992567857109,0.0065744516921716015,10,0.16293138333244958,0.02780770286901678,10,19.8,6.677990383008615,10,0.2442773442387581,0.003844547361998396,10,0.11836337957622134,0.018707579461839853,10,859208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,21.9,6.226199125915871,10,3.6,0.8219218670625302,10,4.5,0.9574271077563381,10,4.58,0.8182365862702005,10,0.5,0.16666666666666669,10
a8108a0a4f,0.20998404610157015,0.0003783702985091711,10,0.2728655673151977,0.0008535260064965827,10,50.0,0.0,10,0.23186455719470977,0.00014667560559599642,10,0.1949279636994517,0.0006991723678351899,10,797512.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.0,0.029814239699997185,10,4.5,0.9574271077563381,10,7.93,0.03958114029012633,10,0.5,0.16666666666666669,10
a91e268ea4,0.24338763753573098,0.0027640544180341157,10,0.10864419255778415,0.01334372869805296,10,17.7,5.3852679702231265,10,0.25002277396917344,0.0016143682984937542,10,0.0831261113924422,0.008690887374982558,10,879688.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,20.1,4.985423196123318,10,3.38,0.6621178142898739,10,4.5,0.9574271077563381,10,4.35,0.6673746240972075,10,0.5,0.16666666666666669,10
a98e7aff7f,0.22577271902561188,0.0004605083181580233,10,0.20752837508727673,0.0006050727027584445,10,50.0,0.0,10,0.23819734518527985,9.326229651037287e-05,10,0.1484866179667038,0.0005308900858980759,10,438344.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.529999999999999,0.04484541349024571,10,4.5,0.9574271077563381,10,7.4399999999999995,0.04760952285695228,10,0.5,0.16666666666666669,10
a995c84d69,0.2049920879205068,0.0003693690556770097,10,0.3022327042104565,0.0004906239180508103,10,49.8,0.13333333333333314,10,0.22821727063655853,4.989135392669563e-05,10,0.21589400162751313,0.0004782241973719605,10,417864.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.540000000000001,0.05617433182117572,10,4.5,0.9574271077563381,10,7.5,0.06324555320336758,10,0.5,0.16666666666666669,10
aace021403,0.23420891749858858,0.004153419816924296,10,0.13755939883573523,0.023574350493987963,10,33.7,6.6550732527899354,10,0.24402072447538375,0.0020305712380250577,10,0.09846366790493176,0.01666447658552062,10,1226312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,34.9,6.165225056719342,10,5.54,0.834559098499854,10,4.5,0.9574271077563381,10,6.489999999999999,0.8483251473082449,10,0.5,0.16666666666666669,10
ab69944b7b,0.20962375511725742,0.00034081081072910883,10,0.27745872735349597,0.0007135721884388255,10,49.8,0.19999999999999987,10,0.22954975278377532,7.598374600146245e-05,10,0.19871210486797833,0.0004497431759368544,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.32,0.04898979485566362,10,4.5,0.9574271077563381,10,7.290000000000001,0.05859465277082317,10,0.5,0.16666666666666669,10
ab87f24f8b,0.21181896630922953,0.003969998482434083,10,0.2626715589718858,0.021832034156933532,10,39.6,4.869861964733246,10,0.23190992171764374,0.0018999518795499858,10,0.18664116490019916,0.015169358458832355,10,944712.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,41.4,4.607240678178933,10,5.779999999999999,0.573255808712151,10,4.5,0.9574271077563381,10,6.7299999999999995,0.5715573267641468,10,0.5,0.16666666666666669,10
abdb27d94d,0.22598530220985413,0.00040330825319191487,10,0.19986769132920768,0.001090124458990262,10,49.7,0.15275252316519464,10,0.23768381922245024,0.000101343595570153,10,0.14303601133413216,0.0007575778390354514,10,485192.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.37,0.033499585403736334,10,4.5,0.9574271077563381,10,7.32,0.038873012632302015,10,0.5,0.16666666666666669,10
acd175eb01,0.2227902159492175,0.002522587669569197,10,0.21262724398597294,0.013226740701138138,10,41.9,5.152022256680704,10,0.23779801601171494,0.000981942081642992,10,0.15069085730895865,0.009448002547126095,10,682312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,42.8,4.8,10,5.970000000000001,0.587281874401041,10,4.5,0.9574271077563381,10,6.9,0.5842373946721773,10,0.5,0.16666666666666669,10
acd82ddab3,0.22303220101197557,0.00032558607674938576,10,0.205472542680111,0.001682663155734749,10,50.0,0.0,10,0.23710975373983384,0.00018925335247771925,10,0.14844458695085022,0.0009023924893417953,10,844360.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.88,0.029059326290271213,10,4.5,0.9574271077563381,10,7.83,0.03349958540373639,10,0.5,0.16666666666666669,10
ad2400bfce,0.24664720960458117,0.0018037117227890254,10,0.09022652777199384,0.01048359947400488,10,11.8,3.2856590747604284,10,0.25154885870218274,0.0014596929983346388,10,0.06770565803048749,0.0068457846543838515,10,713032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,14.8,3.2856590747604284,10,2.5,0.3974921382870359,10,4.5,0.9574271077563381,10,3.45,0.39022785366728724,10,0.5,0.16666666666666669,10
ad507b8a55,0.22667003341515857,0.0003362340310420117,10,0.19807178531027309,0.0007045203712174303,10,49.9,0.10000000000000006,10,0.23841544095277784,7.698496113588909e-05,10,0.14175624596847727,0.00047234589040986264,10,354120.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.279999999999999,0.05333333333333345,10,4.5,0.9574271077563381,10,7.2299999999999995,0.06333333333333337,10,0.5,0.16666666666666669,10
ad83ab0aa8,0.24474720670779546,0.002044269356468859,10,0.1008556926030433,0.011066808676740656,10,15.2,4.4964183277112655,10,0.25001494014263154,0.001488549594147862,10,0.07296507485738951,0.007653581786852607,10,844104.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,17.9,4.241200039821015,10,2.9899999999999998,0.5536645594982981,10,4.5,0.9574271077563381,10,3.91,0.5590567452812321,10,0.5,0.16666666666666669,10
ad9e882b9c,0.2055900658170382,0.00029631407170479623,10,0.2964059889709093,0.0005173516444342102,10,49.9,0.10000000000000005,10,0.22873985620737075,0.00014208783393666717,10,0.21284438928972088,0.0005589933250255303,10,797512.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.959999999999999,0.03055050463303889,10,4.5,0.9574271077563381,10,7.92,0.03265986323710905,10,0.5,0.16666666666666669,10
ada0c1b7f0,0.20980610187848409,0.0003925893943119807,10,0.27728670261710947,0.0010036618874281489,10,49.5,0.22360679774997883,10,0.22973162012100218,0.00011131157932654755,10,0.19787241222221824,0.0005560870458048401,10,354120.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.33,0.05174724898753342,10,4.5,0.9574271077563381,10,7.279999999999999,0.05537749241945389,10,0.5,0.16666666666666669,10
ae960b4670,0.22290367796023686,0.0005344763176922042,10,0.20623861326755125,0.0015914969125252795,10,50.0,0.0,10,0.23703844470977783,0.00015405067102692573,10,0.14870594357974526,0.0009017722900500456,10,944712.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.92,0.03265986323710902,10,4.5,0.9574271077563381,10,7.87,0.0366666666666667,10,0.5,0.16666666666666669,10
aed86bea98,0.2504438279072444,0.004390317894339385,10,0.06685634391120805,0.020441141374577282,10,15.5,5.6671568415446805,10,0.25461916987895966,0.0024923643739884612,10,0.04973572231569172,0.014096664826169043,10,1339208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,18.0,5.333333333333334,10,3.1900000000000004,0.7355194687354569,10,4.5,0.9574271077563381,10,4.11,0.7409378441467873,10,0.5,0.16666666666666669,10
b05c1bdd76,0.22807688091198602,0.0003160536770767967,10,0.176610193612616,0.0013744927310732366,10,50.0,0.0,10,0.2393940428137779,7.147207399417304e-05,10,0.12794428427531432,0.000743779324816075,10,975432.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.0,0.033333333333333284,10,4.5,0.9574271077563381,10,7.959999999999999,0.03999999999999997,10,0.5,0.16666666666666669,10
b0b6ec61ae,0.20508508976300557,0.0003577459427164773,10,0.30003329456910327,0.0008578997088698768,10,48.3,0.8698658900466589,10,0.22786197764873503,0.00010253284633742511,10,0.21582732941390653,0.0005254938239575926,10,600136.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,49.4,0.6000000000000001,10,6.4799999999999995,0.07118052168020869,10,4.5,0.9574271077563381,10,7.409999999999999,0.07218802609235907,10,0.5,0.16666666666666669,10
b0c5de6b23,0.20907215372721355,0.0004073211131071377,10,0.27960089653884057,0.0008146862362140131,10,50.0,0.0,10,0.2305998049378395,0.00012959743289329208,10,0.1995133529672748,0.0006389050500832569,10,515912.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.3,0.014907119849998617,10,4.5,0.9574271077563381,10,7.220000000000001,0.019999999999999997,10,0.5,0.16666666666666669,10
b15aa56581,0.22293784073988596,0.0012843546474448017,10,0.20004770198058325,0.00606896386724978,10,46.9,2.7706798203088474,10,0.24002178760766985,0.000301020698397051,10,0.1409361378665207,0.00391429616431983,10,1172808.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,47.5,2.5000000000000004,10,7.07,0.3306727149984475,10,4.5,0.9574271077563381,10,8.010000000000002,0.33547644394866905,10,0.5,0.16666666666666669,10
b1f1074b37,0.22658140222231546,0.0003596112271123883,10,0.1962830955220199,0.0009164691556425502,10,49.9,0.10000000000000026,10,0.23792182343006135,9.139095653324872e-05,10,0.14041137060145079,0.0007040081989729859,10,515912.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.32,0.020000000000000066,10,4.5,0.9574271077563381,10,7.220000000000001,0.02,10,0.5,0.16666666666666669,10
b3e3214add,0.23370797624190648,0.006678156912693208,10,0.1660387106397631,0.026105218617799485,10,36.1,7.078056858269004,10,0.24687945063114167,0.0044073425887591,10,0.12072320120093775,0.017279873043608868,10,910408.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,37.0,6.619835513230085,10,5.5200000000000005,0.8556738734925695,10,4.5,0.9574271077563381,10,6.489999999999999,0.8564072240081426,10,0.5,0.16666666666666669,10
b48a81fe62,0.22546388844648999,0.0004577297851505261,10,0.2085533260225067,0.0006262202383972621,10,50.0,0.0,10,0.2380056813597679,9.100998634770191e-05,10,0.1492046896324789,0.0005384653309861726,10,438344.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.51,0.05666666666666667,10,4.5,0.9574271077563381,10,7.459999999999999,0.05811865258054231,10,0.5,0.16666666666666669,10
b48d48b3f0,0.20675995786984763,0.00033990316640898876,10,0.29124017643735234,0.001444025907304289,10,49.6,0.2211083193570266,10,0.22890843162536623,0.00015931631572645152,10,0.20854126050631683,0.0008452737606002388,10,485192.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.4799999999999995,0.024944382578492942,10,4.5,0.9574271077563381,10,7.42,0.035901098714229994,10,0.5,0.16666666666666669,10
b4df0a52ac,0.2225653511683146,0.00030166370049872654,10,0.21831944690755584,0.0006862118644941047,10,49.9,0.09999999999999992,10,0.2359173311591148,8.216889646699389e-05,10,0.15600358031899114,0.0004616785160251443,10,569416.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.609999999999999,0.040688518719112256,10,4.5,0.9574271077563381,10,7.58,0.05734883511361756,10,0.5,0.16666666666666669,10
b570561d4c,0.22469673200448353,0.0003688187018348131,10,0.20449120983078184,0.0010531122218744812,10,49.8,0.13333333333333316,10,0.23683853876590727,9.988125878685099e-05,10,0.1465250031243281,0.0006853739274336608,10,515912.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.32,0.029059326290271154,10,4.5,0.9574271077563381,10,7.24,0.030550504633038975,10,0.5,0.16666666666666669,10
b5a3d5e270,0.23961150594552358,0.000394453081786401,10,0.12497696554047492,0.0012283672782916232,10,13.3,0.33499585403736315,10,0.2457917379140854,0.00020196293406725201,10,0.09197105635712924,0.000600185656445093,10,530760.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,16.3,0.3349958540373626,10,2.73,0.05783117190965822,10,4.5,0.9574271077563381,10,3.72,0.06960204339273698,10,0.5,0.16666666666666669,10
b63b88678f,0.28705763800938927,0.00856459970347793,10,0.028779816161640277,0.019873357203571366,10,7.7,4.7,10,0.28731274045705796,0.006734787246518462,10,0.024912662540797277,0.013844760197379305,10,1172808.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,10.4,4.4,10,2.13,0.5746593193652507,10,4.5,0.9574271077563381,10,3.06,0.5823706341802922,10,0.5,0.16666666666666669,10
b72831a247,0.21319351526101432,0.0009225563592196851,10,0.2554917547462579,0.0055150186988220835,10,47.2,1.6110727964792761,10,0.2341402507066727,0.0003393190282550967,10,0.1825554687276205,0.003940574397601942,10,975432.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,48.2,1.2806248474865696,10,6.739999999999999,0.18749814813900315,10,4.5,0.9574271077563381,10,7.719999999999999,0.18487232831816067,10,0.5,0.16666666666666669,10
b824e2d6d6,0.2723997789223989,0.0022256085910015125,10,0.04339124841303259,0.001970134932872962,10,3.2,0.13333333333333336,10,0.27466019389629365,0.002401555355613448,10,0.038304777884283915,0.0014427410974450444,10,662088.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,6.2,0.1333333333333334,10,1.48,0.020000000000000018,10,4.5,0.9574271077563381,10,2.42,0.02000000000000002,10,0.5,0.16666666666666669,10
b9893fe70f,0.2199090108672778,0.005831709061223924,10,0.21868076802316888,0.030865221198128616,10,33.9,6.381309513815414,10,0.23568355169296265,0.002331270894316448,10,0.15893403945467774,0.020986748156939385,10,1059656.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,35.4,5.970669048681972,10,5.32,0.7693864799667042,10,4.5,0.9574271077563381,10,6.3,0.7573345070413441,10,0.5,0.16666666666666669,10
b99211d04d,0.2552208565076192,0.0011919125847550253,10,0.021219564216720922,0.0025708584487990345,10,3.0,0.0,10,0.25618683428764344,0.0011626603036474622,10,0.016230594287682806,0.0024619331582960975,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,6.0,0.0,10,1.51,0.010000000000000005,10,4.5,0.9574271077563381,10,2.4899999999999998,0.009999999999999998,10,0.5,0.16666666666666669,10
b9a4c65a38,0.21297037174304326,0.00047096393900199576,10,0.2566593704218124,0.0015822292077794448,10,49.6,0.16329931618554522,10,0.23473093552589414,0.0002667361726313248,10,0.18410425984889525,0.0008431268545700857,10,1059656.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.2,0.03944053188733082,10,4.5,0.9574271077563381,10,8.15,0.037267799624996524,10,0.5,0.16666666666666669,10
ba129981c0,0.28085318354765576,0.0030842108351502398,10,0.008770647325323781,0.0007987995045448076,10,3.0,0.0,10,0.2805897305011749,0.0026349932537189785,10,0.00820749384294856,0.0009726950352133826,10,1142088.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,6.0,0.0,10,1.52,0.013333333333333352,10,4.5,0.9574271077563381,10,2.4699999999999998,0.01527525231651949,10,0.5,0.16666666666666669,10
ba274b6484,0.21376774871349333,0.00036209616871391064,10,0.2573808201980355,0.000859540657888791,10,49.9,0.10000000000000016,10,0.2318263275980949,9.027013035397966e-05,10,0.18362765974507256,0.0005780575386486527,10,515912.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.35,0.030731814857642974,10,4.5,0.9574271077563381,10,7.25,0.03073181485764294,10,0.5,0.16666666666666669,10
badb14d67a,0.23540034623940786,0.0016955758550220017,10,0.1562988203634929,0.00873021512203805,10,22.4,4.602414825091522,10,0.2435877323746681,0.0009022780749431862,10,0.11264167830532217,0.0062440971732664104,10,417864.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,24.8,4.202644669993196,10,3.65,0.4935697631653616,10,4.5,0.9574271077563381,10,4.6,0.49283758875403255,10,0.5,0.16666666666666669,10
bae304ea85,0.20644475519657135,0.0003301032379843584,10,0.29314147565811227,0.0005158606311159355,10,50.0,0.0,10,0.22865564544200895,6.887974511517345e-05,10,0.2097472759539422,0.0003653501774121258,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.39,0.05859465277082303,10,4.5,0.9574271077563381,10,7.32,0.06798692684790382,10,0.5,0.16666666666666669,10
bb405dbdcf,0.2099570716023445,0.0003021157353952458,10,0.2734398422829359,0.0009780216050221107,10,49.6,0.1632993161855451,10,0.23038519283533096,0.0001891409048894528,10,0.19610184027310684,0.000771659752666043,10,975432.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.92,0.04422166387140526,10,4.5,0.9574271077563381,10,7.83,0.04484541349024571,10,0.5,0.16666666666666669,10
bbe440459e,0.20560405228535333,0.00030395951936301193,10,0.29578658728907953,0.0011781513924498947,10,50.0,0.0,10,0.22958496804237366,0.00021894056453456012,10,0.21152082977688708,0.0006165140497626312,10,662088.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.8,0.03651483716701115,10,4.5,0.9574271077563381,10,7.75,0.04013864859597435,10,0.5,0.16666666666666669,10
bbef0af463,0.21192264185349147,0.00033436194268854694,10,0.271669505603329,0.0005754030223024501,10,49.9,0.10000000000000005,10,0.2314192198872566,5.9296852656676265e-05,10,0.1943182310873597,0.00030983280844833975,10,417864.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.55,0.04999999999999999,10,4.5,0.9574271077563381,10,7.49,0.05666666666666667,10,0.5,0.16666666666666669,10
bd019aa5cc,0.2495131907860438,0.0008615096060904282,10,0.0755431657905124,0.0044605450067770995,10,7.7,0.7000000000000001,10,0.25373403366804126,0.0007562738932282999,10,0.0578338882225102,0.002736145826220378,10,713032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,10.7,0.7000000000000001,10,2.0300000000000002,0.08698658900466592,10,4.5,0.9574271077563381,10,2.96,0.09451631252505216,10,0.5,0.16666666666666669,10
bd2784fef6,0.23977931000789007,0.010490538155829078,10,0.16114598394763716,0.03274552379905761,10,30.3,7.975030477127414,10,0.25233585399389263,0.007115683244240941,10,0.11832491039278965,0.02211011388893485,10,879688.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,31.6,7.51176854453508,10,4.87,0.999005060603354,10,4.5,0.9574271077563381,10,5.83,0.9881576572367161,10,0.5,0.16666666666666669,10
bec82a3afc,0.244658333559831,0.002074848997964249,10,0.10111074637985844,0.01117296848463815,10,15.2,4.4964183277112655,10,0.24995532553195954,0.0015031547224863757,10,0.07314058761116715,0.0077335212903491875,10,844104.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,17.9,4.241200039821015,10,2.92,0.515277702905056,10,4.5,0.9574271077563381,10,3.8200000000000003,0.515277702905056,10,0.5,0.16666666666666669,10
bff1a08def,0.20833301758766173,0.0003061885406870563,10,0.2843486374858505,0.0008825408717442162,10,49.4,0.2666666666666664,10,0.22954968725442887,9.606213656087557e-05,10,0.2030631982525152,0.0005206840802907375,10,469064.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.55,0.04281744192888374,10,4.5,0.9574271077563381,10,7.49,0.054670731556189074,10,0.5,0.16666666666666669,10
c031bf0a5c,0.23552602668603262,0.0016746734685434339,10,0.15601850644091314,0.008645663874399393,10,22.4,4.602414825091522,10,0.2436775391101837,0.0008889728383743765,10,0.11247512292071034,0.0061809299676128205,10,417864.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,24.8,4.202644669993196,10,3.6700000000000004,0.5142524239666308,10,4.5,0.9574271077563381,10,4.64,0.5196580071974687,10,0.5,0.16666666666666669,10
c0ba717310,0.2397238365014394,0.004721898673591156,10,0.10612811059147982,0.027087332569903394,10,29.5,6.833333333333333,10,0.247136611020565,0.0026609967504016008,10,0.07676949728326823,0.019224548851685164,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,31.0,6.333333333333334,10,5.01,0.8778066099343549,10,4.5,0.9574271077563381,10,5.970000000000001,0.8715312195593837,10,0.5,0.16666666666666669,10
c12f3921b9,0.21518067522843679,0.0003347938611588267,10,0.2446562652245329,0.0016778260865357027,10,50.0,0.0,10,0.2344570498943329,0.00016984836351956664,10,0.17595155754008865,0.0009027080335662098,10,844360.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.93,0.01527525231651942,10,4.5,0.9574271077563381,10,7.87,0.026034165586355542,10,0.5,0.16666666666666669,10
c23749d752,0.21365697062015535,0.00030911025299658064,10,0.26010760592242405,0.0009705625663208545,10,49.9,0.10000000000000016,10,0.2318137672662735,9.894367102821736e-05,10,0.1858404066654388,0.0007954952312234177,10,354120.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.34,0.045215533220835116,10,4.5,0.9574271077563381,10,7.290000000000001,0.05259911279353173,10,0.5,0.16666666666666669,10
c30f9bdba4,0.24958321505784992,0.0023857461396665346,10,0.0695040447306948,0.01256070880811484,10,12.9,4.124318125460256,10,0.25347419688701633,0.0016397864161324615,10,0.05392710441194596,0.009045042414636223,10,1041480.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,15.6,3.824482535803591,10,2.84,0.5294021785624485,10,4.5,0.9574271077563381,10,3.7700000000000005,0.5257904102925001,10,0.5,0.16666666666666669,10
